t,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,mag_x_uncalibrated,mag_y_uncalibrated,mag_z_uncalibrated,rot_alpha,rot_beta,rot_gamma
67.601113792,-0.011098990216851234,-0.0037617150228470564,0.0039020637050271034,-0.9974822998046875,0.0129241943359375,-0.0449066162109375,-37.797019958496094,-25.39025115966797,-13.584434509277344,-8.6259765625,-52.284881591796875,102.42330932617188,1.859940882386817,-0.011836202914673468,-1.527450833246674
67.66798066699997,-0.007734618615359068,-0.005548163317143917,0.004174771253019571,-0.99664306640625,0.01141357421875,-0.04510498046875,-38.0489616394043,-25.39147186279297,-13.536422729492188,-8.680160522460938,-52.423553466796875,102.53645324707031,1.8599356891912402,-0.011816904899517928,-1.5274740630635273
67.739974875,-0.007734618615359068,-0.005548163317143917,0.004174771253019571,-0.997711181640625,0.0124969482421875,-0.044189453125,-37.86118698120117,-25.563533782958984,-13.807960510253906,-8.978973388671875,-52.69171142578125,102.24259948730469,1.8595478511069952,-0.011811654496908533,-1.5274579891597975
67.79133091700001,-0.008962602354586124,-0.004280498716980219,0.005270662251859903,-0.997711181640625,0.0124969482421875,-0.044189453125,-37.823909759521484,-25.412940979003906,-14.015083312988281,-8.585739135742188,-52.481964111328125,102.13461303710938,1.85958162634699,-0.01180992508183591,-1.5274599409535636
67.85080274999999,-0.008317052386701107,-0.005240568425506353,0.0043958136811852455,-0.997650146484375,0.0116119384765625,-0.044769287109375,-38.084068298339844,-25.423702239990234,-13.871185302734375,-8.952774047851562,-52.52378845214844,102.14926147460938,1.8591593500433583,-0.011818239375567625,-1.5274437352444838
67.901195167,-0.008317052386701107,-0.005240568425506353,0.0043958136811852455,-0.997650146484375,0.0116119384765625,-0.044769287109375,-38.027984619140625,-25.16457748413086,-13.960334777832031,-8.715042114257812,-52.27424621582031,102.06974792480469,1.8591469998008245,-0.011831474262238576,-1.5274681662757685
67.96788008399997,-0.009429454803466797,-0.002627474721521139,0.005092230159789324,-0.9968414306640625,0.0116729736328125,-0.0441436767578125,-37.96269226074219,-25.332412719726562,-14.053245544433594,-8.784698486328125,-52.175994873046875,102.10606384277344,1.8591336889439813,-0.01182921726681689,-1.5275073978190452
68.041299625,-0.009429454803466797,-0.002627474721521139,0.005092230159789324,-0.9972991943359375,0.0118560791015625,-0.0445556640625,-37.97822189331055,-25.616252899169922,-13.687416076660156,-8.969879150390625,-52.46435546875,102.23982238769531,1.858785995569164,-0.011826194614804823,-1.5274491640557226
68.10150762499998,-0.009342635050415993,-0.006082660052925348,0.003879426745697856,-0.9972991943359375,0.0118560791015625,-0.0445556640625,-37.85002899169922,-25.353702545166016,-14.001724243164062,-8.721420288085938,-52.30848693847656,102.33285522460938,1.858382246940289,-0.011831196716373192,-1.5274544976207727
68.16823845899998,-0.008725048042833805,-0.004008856136351824,0.00458676228299737,-0.9977264404296875,0.0116119384765625,-0.0438079833984375,-38.004573822021484,-25.363990783691406,-13.845848083496094,-8.686981201171875,-52.420440673828125,102.15376281738281,1.8583933393677934,-0.011830959711263255,-1.527446709692723
68.217911584,-0.008725048042833805,-0.004008856136351824,0.00458676228299737,-0.9977264404296875,0.0116119384765625,-0.0438079833984375,-37.819820404052734,-25.224437713623047,-13.943756103515625,-8.803558349609375,-52.39459228515625,102.45234680175781,1.8583891744408394,-0.011836106293662014,-1.5274083368207676
68.26798645900001,-0.009225722402334213,-0.004985171370208263,0.0031899344176054,-0.997161865234375,0.0134124755859375,-0.0439300537109375,-37.98953628540039,-25.393478393554688,-13.703208923339844,-8.687118530273438,-52.42320251464844,102.54200744628906,1.858387114601448,-0.011809434515746092,-1.5274260187463928
68.34212912500001,-0.009225722402334213,-0.004985171370208263,0.0031899344176054,-0.99700927734375,0.011993408203125,-0.044097900390625,-38.03304672241211,-25.295246124267578,-13.900810241699219,-9.016021728515625,-52.4267578125,102.37983703613281,1.8583709467111762,-0.011758647623832117,-1.5274924565784587
68.38862166699997,-0.009592439979314804,-0.004336158744990826,0.0049678608775138855,-0.99700927734375,0.011993408203125,-0.044097900390625,-38.00043487548828,-25.191638946533203,-13.898185729980469,-8.63641357421875,-52.32972717285156,102.57443237304688,1.85834535572258,-0.011789199874468014,-1.5275009143858391
68.46028195900001,-0.00833968911319971,-0.004084756597876549,0.0029401297215372324,-0.9972381591796875,0.011993408203125,-0.0447998046875,-37.97315979003906,-25.34502410888672,-13.832756042480469,-8.605682373046875,-52.31974792480469,102.46682739257812,1.8583577073730644,-0.011814120579432085,-1.5275081234450896
68.51754358399998,-0.00833968911319971,-0.004084756597876549,0.0029401297215372324,-0.9972381591796875,0.011993408203125,-0.0447998046875,-37.90995788574219,-25.107158660888672,-13.942886352539062,-8.921142578125,-52.390411376953125,102.06597900390625,1.8584006878337376,-0.011837904728407856,-1.5275380269172882
68.568076875,-0.006388923618942499,-9.214537567459047e-05,0.004788629710674286,-0.997833251953125,0.0123748779296875,-0.044525146484375,-37.983497619628906,-25.294143676757812,-13.907913208007812,-8.6800537109375,-52.26979064941406,102.18902587890625,1.8584113530987474,-0.011844229278152244,-1.5275086815398484
68.643359167,-0.006388923618942499,-9.214537567459047e-05,0.004788629710674286,-0.9973297119140625,0.0118255615234375,-0.04302978515625,-38.03949737548828,-25.37743377685547,-13.928001403808594,-8.976654052734375,-52.42704772949219,102.33293151855469,1.858411881472547,-0.011865680306165863,-1.5275109288327977
68.695618042,-0.007452323567122221,-0.004257861990481615,0.004354001954197884,-0.9973297119140625,0.0118255615234375,-0.04302978515625,-37.9289665222168,-25.283573150634766,-13.838508605957031,-8.834091186523438,-52.0211181640625,102.20318603515625,1.858434523280954,-0.011865521319302567,-1.527574261418285
68.75672866699998,-0.009997772984206676,-0.001668736687861383,0.004087686073035002,-0.9976654052734375,0.0123443603515625,-0.043365478515625,-37.90998077392578,-25.217395782470703,-13.76141357421875,-8.611572265625,-52.30125427246094,102.13796997070312,1.8584412761992004,-0.011842380933682109,-1.5276103996282746
68.81860312500001,-0.009997772984206676,-0.001668736687861383,0.004087686073035002,-0.9976654052734375,0.0123443603515625,-0.043365478515625,-37.92141342163086,-25.145092010498047,-14.043693542480469,-8.96142578125,-52.52239990234375,102.33439636230469,1.8584496461749744,-0.01181050050385489,-1.5275889889447363
68.891229084,-0.007002782076597214,-0.013495302759110928,0.0036578518338501453,-0.9980316162109375,0.0123138427734375,-0.0455780029296875,-37.97972869873047,-25.171173095703125,-13.921218872070312,-8.768707275390625,-52.11781311035156,102.30477905273438,1.8585449969807895,-0.011818516829456208,-1.528374823299505
68.95701362499997,-0.008363124914467335,-0.0538155622780323,0.005890646018087864,-0.9976043701171875,0.01177978515625,-0.04791259765625,-38.038543701171875,-25.24913787841797,-13.607452392578125,-8.815032958984375,-52.513916015625,102.47837829589844,1.8585645682714567,-0.01179022480348485,-1.5293471194801527
69.01809779199996,-0.008363124914467335,-0.0538155622780323,0.005890646018087864,-0.9976043701171875,0.01177978515625,-0.04791259765625,-37.99020004272461,-25.286773681640625,-13.84222412109375,-9.175018310546875,-52.38819885253906,102.5689697265625,1.8585771897123755,-0.011795521960621357,-1.5320051622302246
69.06823399999999,-0.008833971805870533,-0.18725989758968353,0.004554538056254387,-0.997467041015625,0.012481689453125,-0.0573272705078125,-38.10294723510742,-25.304607391357422,-13.427520751953125,-8.99932861328125,-52.38215637207031,102.77030944824219,1.8581685882760461,-0.011815928054515307,-1.5355901369701175
69.15076808399996,-0.008833971805870533,-0.18725989758968353,0.004554538056254387,-0.998443603515625,0.011383056640625,0.0248565673828125,-38.498435974121094,-25.47388458251953,-12.619186401367188,-9.428131103515625,-52.39215087890625,103.17904663085938,1.8574501607996523,-0.011766326219237235,-1.5626318698521309
69.20190141700002,-0.009739979170262814,-0.21969720721244812,0.005576126743108034,-0.998443603515625,0.011383056640625,0.0248565673828125,-38.52409362792969,-25.25708770751953,-12.188301086425781,-9.328460693359375,-52.29264831542969,103.97109985351562,1.8574857659669843,-0.01178238992497339,-1.573215673823578
69.25784879199998,-0.010869958437979221,-0.1541711986064911,0.00472524669021368,-0.999053955078125,0.0127410888671875,0.017578125,-38.622169494628906,-25.343955993652344,-11.853340148925781,-9.58197021484375,-52.240203857421875,104.58708190917969,1.8574743229878585,-0.011780975574669861,-1.5822693891070712
69.318476334,-0.010869958437979221,-0.1541711986064911,0.00472524669021368,-0.999053955078125,0.0127410888671875,0.017578125,-38.73689270019531,-25.273544311523438,-11.454444885253906,-9.858779907226562,-52.37713623046875,104.96748352050781,1.8575107654228957,-0.011725686053262262,-1.5908101818023175
69.391063834,-0.009285910055041313,-0.5335366129875183,0.0027569043450057507,-0.9964141845703125,0.0125885009765625,0.035888671875,-39.1705436706543,-25.164005279541016,-9.851470947265625,-10.132064819335938,-52.17558288574219,106.35441589355469,1.8572319943879427,-0.011757304757974539,-1.6374594374205482
69.45184220899998,-0.009285910055041313,-0.5335366129875183,0.0027569043450057507,-0.9942779541015625,0.01251220703125,0.0559844970703125,-39.45197296142578,-25.255752563476562,-8.954643249511719,-10.2027587890625,-52.436126708984375,106.71366882324219,1.85725701050137,-0.011879392327269152,-1.6596227792723715
69.50159195899997,-0.010647584684193134,-0.6442673802375793,0.006901315413415432,-0.9942779541015625,0.01251220703125,0.0559844970703125,-39.447513580322266,-25.241172790527344,-7.721885681152344,-10.320831298828125,-52.350830078125,107.93014526367188,1.8573027979227656,-0.01196386152749831,-1.693111927771207
69.56855075000001,-0.008611331693828106,-0.5738502144813538,0.008292817510664463,-0.9887847900390625,0.011199951171875,0.106719970703125,-39.71787643432617,-25.400794982910156,-6.604736328125,-10.607589721679688,-52.27723693847656,110.20501708984375,1.8573198643642248,-0.012136158069645254,-1.7178937560246668
69.617677209,-0.008611331693828106,-0.5738502144813538,0.008292817510664463,-0.9887847900390625,0.011199951171875,0.106719970703125,-39.893550872802734,-25.09124755859375,-5.475067138671875,-10.98834228515625,-52.35179138183594,111.58811950683594,1.857272194548693,-0.012452817293192196,-1.7497065562551635
69.66868254199997,-0.009165268391370773,-0.8007973432540894,0.014634336344897747,-0.974700927734375,0.013580322265625,0.1918182373046875,-40.13793182373047,-24.961750030517578,-3.9672698974609375,-10.906585693359375,-52.06938171386719,112.98519897460938,1.8572762886400176,-0.012672434253169707,-1.7858780616700147
69.74931612499998,-0.009165268391370773,-0.8007973432540894,0.014634336344897747,-0.9552459716796875,0.0141448974609375,0.27764892578125,-40.177284240722656,-24.907276153564453,-0.6591873168945312,-11.10284423828125,-52.21324157714844,114.70741271972656,1.8547443519281224,-0.013487218985846094,-1.8651498965640005
69.79961137500001,-0.002980609890073538,-0.8096020221710205,0.016629043966531754,-0.9552459716796875,0.0141448974609375,0.27764892578125,-40.23109436035156,-24.915218353271484,1.2729568481445312,-10.9669189453125,-52.03294372558594,116.32070922851562,1.853196404431268,-0.014060198753780145,-1.9063876703950977
69.85164058399997,-0.002980609890073538,-0.8096020221710205,0.016629043966531754,-0.9262237548828125,0.0142669677734375,0.3564910888671875,-39.99785232543945,-24.896465301513672,3.04656982421875,-10.919021606445312,-52.24305725097656,118.74555969238281,1.8518975029058682,-0.01474672434536403,-1.953091413875585
69.901925917,-0.0023318638559430838,-1.0058293342590332,0.016324112191796303,-0.9262237548828125,0.0142669677734375,0.3564910888671875,-39.7745361328125,-24.82952880859375,5.154640197753906,-10.715530395507812,-51.76878356933594,119.98202514648438,1.8507300985338635,-0.015449498333919506,-2.0035457138709063
69.95206141700001,-0.0023318638559430838,-1.0058293342590332,0.016324112191796303,-0.8842010498046875,0.01422119140625,0.4793853759765625,-39.4256591796875,-24.5985107421875,7.241798400878906,-10.612625122070312,-51.9754638671875,122.18716430664062,1.8499241649548215,-0.016287627384713073,-2.0539461748009287
70.01893529200001,0.003765709698200226,-0.9178158640861511,0.013854030519723892,-0.8842010498046875,0.01422119140625,0.4793853759765625,-39.15631103515625,-24.721969604492188,8.87677001953125,-9.785598754882812,-51.64830017089844,125.88978576660156,1.8491533768484754,-0.01679523833898816,-2.0981602797151595
70.069044375,-0.010121077299118042,-0.7186798453330994,0.005893309134989977,-0.84857177734375,0.0167999267578125,0.52850341796875,-38.45127868652344,-24.469757080078125,10.428131103515625,-9.259902954101562,-51.599761962890625,127.23359680175781,1.8481320264413617,-0.01687863982987965,-2.1343687935344264
70.11925795900001,-0.010121077299118042,-0.7186798453330994,0.005893309134989977,-0.84857177734375,0.0167999267578125,0.52850341796875,-38.28388595581055,-24.597740173339844,12.023658752441406,-8.756393432617188,-51.98216247558594,128.7012939453125,1.8473317321159617,-0.016920692158946194,-2.1698978513293854
70.169109792,-0.02196548692882061,-0.756892740726471,0.011755459010601044,-0.8142547607421875,0.0177459716796875,0.5488128662109375,-37.70172119140625,-24.467647552490234,12.968177795410156,-8.242111206054688,-51.49971008300781,130.06581115722656,1.846378143109488,-0.016994354506950145,-2.200208673097659
70.235845125,-0.02196548692882061,-0.756892740726471,0.011755459010601044,-0.8142547607421875,0.0177459716796875,0.5488128662109375,-37.182167053222656,-24.48037338256836,14.771430969238281,-7.7311553955078125,-51.427734375,131.62632751464844,1.8454211232519007,-0.016992594170694455,-2.2428210014935113
70.302299417,-0.019051987677812576,-0.816509485244751,0.017358217388391495,-0.76068115234375,0.0308837890625,0.6692047119140625,-35.40104293823242,-24.570541381835938,18.29253387451172,-6.7087554931640625,-51.53874206542969,133.75596618652344,1.845048422485186,-0.016570053052658868,-2.333178573056443
70.36915912499998,-0.007750864140689373,-1.0405659675598145,-0.007497331127524376,-0.688201904296875,0.0171356201171875,0.734405517578125,-34.16916275024414,-24.32467269897461,20.026695251464844,-4.4404449462890625,-51.431549072265625,137.3718719482422,1.8450445926793997,-0.01647940501570121,-2.3886360274864242
70.41921345899996,-0.007750864140689373,-1.0405659675598145,-0.007497331127524376,-0.688201904296875,0.0171356201171875,0.734405517578125,-33.240352630615234,-24.387874603271484,22.01738739013672,-3.7012939453125,-51.4837646484375,138.8612518310547,1.8460775828349651,-0.016053821242717783,-2.4372492183134953
70.486115667,0.010893394239246845,-0.9469189047813416,-0.01203668862581253,-0.6219329833984375,0.0152587890625,0.7592620849609375,-32.057640075683594,-24.346435546875,23.40283966064453,-2.361663818359375,-51.373138427734375,140.624267578125,1.8474969569725308,-0.016054010739511494,-2.480414345362463
70.53600420899997,0.010893394239246845,-0.9469189047813416,-0.01203668862581253,-0.6219329833984375,0.0152587890625,0.7592620849609375,-31.07891273498535,-24.420429229736328,25.009193420410156,-1.586334228515625,-51.47898864746094,141.54586791992188,1.8489906140987475,-0.01616555581933198,-2.520592492501741
70.60272304200001,-0.010491522960364819,-0.861275851726532,0.0002490055630914867,-0.5695037841796875,0.0172882080078125,0.785736083984375,-28.977767944335938,-24.262489318847656,27.360923767089844,-0.502655029296875,-51.102813720703125,143.0084991455078,1.850003396400477,-0.015960186077514267,-2.5940019567149784
70.652958875,-0.010491522960364819,-0.861275851726532,0.0002490055630914867,-0.494720458984375,0.0062103271484375,0.8812255859375,-27.85506248474121,-24.119094848632812,28.50225067138672,0.6939544677734375,-51.60003662109375,144.36367797851562,1.850771433618456,-0.01579333972392116,-2.634285504775177
70.71955704199999,-0.012559734284877777,-0.7096272110939026,0.026636138558387756,-0.494720458984375,0.0062103271484375,0.8812255859375,-26.773059844970703,-24.143577575683594,29.70885467529297,2.80548095703125,-51.27604675292969,146.1925048828125,1.8502456366391242,-0.016136182301229193,-2.6680499565928333
70.78605687500001,-0.09152378886938095,-0.5138433575630188,0.17112354934215546,-0.4396820068359375,0.0017852783203125,0.9247589111328125,-25.97966957092285,-23.808563232421875,30.327720642089844,3.6074981689453125,-50.910491943359375,147.2510528564453,1.8457435610645658,-0.016238365773562052,-2.6975307900109975
70.85332058399999,-0.09152378886938095,-0.5138433575630188,0.17112354934215546,-0.3914642333984375,0.0092315673828125,0.9125213623046875,-24.32657241821289,-23.828514099121094,31.87989044189453,4.1400604248046875,-50.95591735839844,147.73216247558594,1.8415371236158282,-0.015481731029547523,-2.751982059203946
70.91956154199997,-0.005048288032412529,-0.7572174072265625,-0.005317267496138811,-0.3914642333984375,0.0092315673828125,0.9125213623046875,-23.022502899169922,-23.89499282836914,32.96894073486328,6.8264617919921875,-50.937103271484375,150.15530395507812,1.8430249438385642,-0.01539689721548061,-2.791259774713002
70.96903079199998,0.0551050640642643,-0.7618033289909363,-0.19880977272987366,-0.3193359375,0.023895263671875,0.9986114501953125,-21.4482421875,-23.598587036132812,33.88311004638672,8.601730346679688,-50.75518798828125,150.72161865234375,1.850268682762641,-0.015191648101251726,-2.8364653233542976
71.03597729200001,0.0551050640642643,-0.7618033289909363,-0.19880977272987366,-0.3193359375,0.023895263671875,0.9986114501953125,-19.821231842041016,-23.885746002197266,34.71062469482422,10.002410888671875,-51.13508605957031,151.4061737060547,1.8609184958623126,-0.015152097667205607,-2.873132854279205
71.08574724999997,-0.014393586665391922,-0.6868287324905396,0.02381984516978264,-0.246734619140625,0.0187225341796875,0.984771728515625,-18.690120697021484,-23.728771209716797,35.359169006347656,11.144973754882812,-50.9288330078125,152.35147094726562,1.8625014919104088,-0.015133131215343164,-2.906855179307687
71.15337500000001,-0.014393586665391922,-0.6868287324905396,0.02381984516978264,-0.18634033203125,0.017333984375,0.9862213134765625,-16.412090301513672,-23.600242614746094,36.685630798339844,12.417892456054688,-51.09703063964844,153.0879364013672,1.8560075965221634,-0.014879434640949114,-2.971475134476177
71.21905245899998,-0.03851596638560295,-0.5994825959205627,0.145474374294281,-0.18634033203125,0.017333984375,0.9862213134765625,-15.403746604919434,-23.693763732910156,37.46031951904297,14.5518798828125,-50.7130126953125,154.16110229492188,1.850446013320192,-0.014496756579053364,-3.0041914473622517
71.28619783399998,-0.023125825449824333,-0.5835031270980835,0.12873108685016632,-0.1177215576171875,0.0281219482421875,1.0626678466796875,-13.975730895996094,-23.33456039428711,38.06421661376953,15.698623657226562,-50.37593078613281,154.89584350585938,1.8416811505756367,-0.014159960840401798,-3.045884502014355
71.36526725000002,0.000957939017098397,-0.025191904976963997,-0.07859281450510025,-0.0891571044921875,0.0177001953125,1.0119476318359375,-13.030492782592773,-23.040393829345703,38.200843811035156,16.203521728515625,-50.400360107421875,155.2238311767578,1.841037452227616,-0.01399281821515865,-3.0653879844592575
71.41972833399998,0.000957939017098397,-0.025191904976963997,-0.07859281450510025,-0.0891571044921875,0.0177001953125,1.0119476318359375,-12.91619873046875,-23.304370880126953,38.79346466064453,16.454666137695312,-50.452239990234375,155.029296875,1.8463596050436122,-0.014112163081034709,-3.0662975075306242
71.48602341699998,-0.004620584659278393,-0.02418523095548153,-0.07443109154701233,-0.0909576416015625,0.0216217041015625,1.004791259765625,-12.882974624633789,-23.190937042236328,38.544822692871094,16.2967529296875,-50.520965576171875,154.99017333984375,1.8503616727712275,-0.014130065308112394,-3.067584634615912
71.56678862499999,-0.008206264115869999,-0.022290924564003944,-0.003739610780030489,-0.0907745361328125,0.016021728515625,1.00518798828125,-12.633403778076172,-23.320053100585938,38.25334930419922,16.581024169921875,-50.69110107421875,154.92031860351562,1.8556111213427167,-0.014245743049251134,-3.069387283292619
71.61995733399996,-0.008206264115869999,-0.022290924564003944,-0.003739610780030489,-0.0907745361328125,0.016021728515625,1.00518798828125,-12.61802864074707,-23.52227783203125,38.449974060058594,16.633377075195312,-50.88938903808594,155.1567840576172,1.8575803169050706,-0.014260958280743074,-3.0704714976763854
71.68679745900002,3.99474156438373e-05,-0.021158015355467796,-0.07626280933618546,-0.0812835693359375,0.0160064697265625,1.012969970703125,-12.448781967163086,-23.45895004272461,38.328285217285156,16.817413330078125,-50.81166076660156,154.78199768066406,1.8609897525700505,-0.014279257039895837,-3.0716400328188094
71.758776084,3.99474156438373e-05,-0.021158015355467796,-0.07626280933618546,-0.08123779296875,0.0208892822265625,1.0149383544921875,-12.105070114135742,-23.76590347290039,38.36939239501953,16.97711181640625,-50.90763854980469,154.87899780273438,1.8698910120570258,-0.014429820346796232,-3.0740272793286576
71.820064084,-5.0333743274677545e-05,-0.017317738384008408,-0.07812915742397308,-0.08123779296875,0.0208892822265625,1.0149383544921875,-11.90179443359375,-23.982093811035156,38.41551971435547,17.277786254882812,-51.10908508300781,154.88401794433594,1.8751894562784321,-0.014506680605984814,-3.0749816711124316
71.88669879199998,-0.010495251044631004,-0.08011826872825623,-0.014610900543630123,-0.078948974609375,0.0032501220703125,1.00408935546875,-11.805700302124023,-23.64865493774414,38.23407745361328,17.374969482421875,-50.75843811035156,155.31224060058594,1.8795934237618106,-0.014554857057889597,-3.077746282233102
71.93590458399999,-0.010495251044631004,-0.08011826872825623,-0.014610900543630123,-0.078948974609375,0.0032501220703125,1.00408935546875,-11.719623565673828,-23.86132049560547,38.49944305419922,17.64447021484375,-50.801849365234375,154.90394592285156,1.8811197499659007,-0.014563877817567154,-3.0817586892249182
72.01125241700001,-0.005465871654450893,-0.11386584490537643,-0.005847768858075142,-0.0708770751953125,0.0141143798828125,1.0090179443359375,-11.270090103149414,-23.819599151611328,38.547019958496094,18.1942138671875,-50.92115783691406,155.09112548828125,1.8832596429145458,-0.014648573876659072,-3.092340913815622
72.06974199999999,-0.007180947344750166,-0.04813956469297409,-0.01739363744854927,-0.0642852783203125,0.018341064453125,1.0081939697265625,-11.184392929077148,-23.790977478027344,38.68981170654297,18.04705810546875,-50.87351989746094,155.29759216308594,1.8841160442891285,-0.014662020385069096,-3.0945861054812367
72.11979133399998,-0.007180947344750166,-0.04813956469297409,-0.01739363744854927,-0.0642852783203125,0.018341064453125,1.0081939697265625,-11.022306442260742,-23.796947479248047,38.75989532470703,18.299758911132812,-51.14161682128906,155.12457275390625,1.8854552109533511,-0.0146232131046469,-3.0968649812688724
72.18650145899997,-0.00942119862884283,-0.06337657570838928,-0.012705941684544086,-0.0593719482421875,0.014801025390625,1.008270263671875,-10.90460205078125,-23.779834747314453,38.735084533691406,18.404830932617188,-51.010711669921875,155.1957244873047,1.8861587008408256,-0.014633779268737475,-3.099825948624185
72.25451024999998,-0.00942119862884283,-0.06337657570838928,-0.012705941684544086,-0.0593719482421875,0.014801025390625,1.008270263671875,-10.593124389648438,-23.987998962402344,38.63945770263672,18.598052978515625,-51.121551513671875,155.5487518310547,1.892565267329769,-0.014619603963926286,-3.1054603338573794
72.32056741699998,-0.007595867849886417,-0.05711175501346588,-0.04951269179582596,-0.0525054931640625,0.0155487060546875,1.015411376953125,-10.316484451293945,-23.872360229492188,38.779685974121094,18.948516845703125,-51.22737121582031,155.4238739013672,1.8959812371264275,-0.01466149117768256,-3.1082589701320886
72.38718374999999,-0.007741809356957674,-0.08838818222284317,-0.028748024255037308,-0.0466766357421875,0.0117340087890625,1.0069732666015625,-10.073806762695312,-24.137149810791016,38.62732696533203,19.102691650390625,-51.148956298828125,155.19320678710938,1.8982305448445662,-0.014644825356501067,-3.1121628574569438
72.47295549999998,-0.0067484499886631966,-0.04662316292524338,-0.12005210667848587,-0.035400390625,0.023406982421875,1.015411376953125,-9.69546890258789,-23.982650756835938,38.80347442626953,19.512359619140625,-51.07664489746094,155.52125549316406,1.9044636279219558,-0.01467254156092771,-3.1201327292446703
72.53672025,-0.0067484499886631966,-0.04662316292524338,-0.12005210667848587,-0.035400390625,0.023406982421875,1.015411376953125,-9.53618049621582,-24.058074951171875,38.82483673095703,19.798660278320312,-51.536407470703125,155.70884704589844,1.9106438859955632,-0.014761338151895438,-3.1223024617623993
72.61017783399998,-0.010064352303743362,-0.13834935426712036,-0.006410228554159403,-0.034881591796875,0.013946533203125,1.000335693359375,-9.035501480102539,-24.152523040771484,38.87152862548828,20.313018798828125,-51.53334045410156,155.78831481933594,1.9138424089414703,-0.014743263126171574,-3.133306283565902
72.672335334,-0.010064352303743362,-0.13834935426712036,-0.006410228554159403,-0.011962890625,0.01849365234375,0.9691314697265625,-8.606626510620117,-24.35797119140625,39.06348419189453,20.767227172851562,-51.190673828125,155.68157958984375,1.9147359204531527,-0.014701900925138435,3.136683367819275
72.720687459,-0.01170672383159399,-0.5702781081199646,-0.03112170100212097,-0.011962890625,0.01849365234375,0.9691314697265625,-8.019107818603516,-24.432415008544922,39.275001525878906,21.4398193359375,-51.60784912109375,155.9856719970703,1.9159675025768241,-0.014362756190487307,3.123641120069809
72.77053083399997,-0.01215653121471405,-0.006283728405833244,0.0030368026345968246,0.0009765625,0.0128936767578125,1.010986328125,-7.903648376464844,-24.525917053222656,39.382835388183594,21.403945922851562,-51.4288330078125,155.81472778320312,1.9165799084210027,-0.014319594128453248,3.1236061747612838
72.837478834,-0.01215653121471405,-0.006283728405833244,0.0030368026345968246,0.0009765625,0.0128936767578125,1.010986328125,-8.056293487548828,-24.37363052368164,39.11261749267578,21.444854736328125,-51.562835693359375,155.68112182617188,1.917120675820502,-0.014294263723969388,3.123602379650236
72.910016625,-0.006808104924857616,-0.005064799915999174,0.0041492050513625145,0.0018310546875,0.0117340087890625,1.0106201171875,-7.928285598754883,-24.244110107421875,38.99559783935547,21.455612182617188,-51.77677917480469,156.08518981933594,1.9181861142204997,-0.01424296358158485,3.1236479231389755
72.96581708400001,-0.006808104924857616,-0.005064799915999174,0.0041492050513625145,0.001495361328125,0.0123443603515625,1.0093231201171875,-7.86808967590332,-24.449398040771484,39.24675750732422,21.484481811523438,-51.529266357421875,155.88302612304688,1.9187488230560703,-0.014197302515297931,3.123690727856843
73.02056208399998,-0.011148790828883648,-0.006612895056605339,0.0030660973861813545,0.001495361328125,0.0123443603515625,1.0093231201171875,-7.886898040771484,-24.269405364990234,39.23320770263672,21.538314819335938,-51.45356750488281,156.22792053222656,1.9192604552224477,-0.014150586464894959,3.123698474819907
73.07186974999999,-0.011111240833997726,-0.008620652370154858,0.003947603516280651,0.0019073486328125,0.012725830078125,1.009979248046875,-7.81794548034668,-24.3382568359375,39.315025329589844,21.333038330078125,-51.44908142089844,155.52593994140625,1.9197416892087589,-0.014126951896985788,3.123757671410644
73.13751925,-0.011111240833997726,-0.008620652370154858,0.003947603516280651,0.0019073486328125,0.012725830078125,1.009979248046875,-7.893497467041016,-24.191333770751953,39.160728454589844,21.4349365234375,-51.22999572753906,155.9261474609375,1.9201252917943028,-0.014088032993161406,3.123724387751355
73.18746279199999,-0.007648598402738571,-0.0062336609698832035,0.0023821976501494646,0.0012359619140625,0.011505126953125,1.009674072265625,-7.868402481079102,-24.306377410888672,39.32404327392578,21.530181884765625,-51.42034912109375,155.9810028076172,1.920563574899938,-0.014073874055769679,3.123776399613946
73.26979016699997,-0.007648598402738571,-0.0062336609698832035,0.0023821976501494646,0.001861572265625,0.01239013671875,1.0114898681640625,-7.917459487915039,-24.434112548828125,39.011024475097656,21.528656005859375,-51.45710754394531,155.67495727539062,1.9213253928777658,-0.014074115481443012,3.123897749540718
73.32145783399997,-0.009734652936458588,-0.004838963504880667,0.0046698530204594135,0.001861572265625,0.01239013671875,1.0114898681640625,-7.92974853515625,-24.333026885986328,39.24768829345703,21.487136840820312,-51.57872009277344,155.8162078857422,1.9216945009275104,-0.014008683023685244,3.1239619268080676
73.38708162499998,-0.010041182860732079,-0.004135356284677982,0.00236249016597867,0.0016326904296875,0.0124053955078125,1.0108489990234375,-7.864585876464844,-24.489063262939453,39.29438018798828,21.266677856445312,-51.36857604980469,155.5091094970703,1.9221060830512136,-0.01400203005712516,3.1239557449409396
73.470898334,-0.010041182860732079,-0.004135356284677982,0.00236249016597867,0.0023345947265625,0.0125732421875,1.010711669921875,-7.898807525634766,-24.23907470703125,39.156166076660156,21.352890014648438,-51.35505676269531,155.65431213378906,1.9225967716606924,-0.013999044168551501,3.12401645475033
