x,y,z,x_uncalibrated,y_uncalibrated,z_uncalibrated
-9.214561462402344,-13.771484375,43.69849395751953,19.968338012695312,-40.80645751953125,159.63406372070312
-9.127840042114258,-13.714706420898438,43.377830505371094,19.968338012695312,-40.80645751953125,159.63406372070312
-9.213493347167969,-13.637073516845703,43.531700134277344,19.850051879882812,-40.90531921386719,159.47274780273438
-9.224311828613281,-13.640937805175781,43.36357879638672,19.850051879882812,-40.90531921386719,159.47274780273438
-9.216573715209961,-13.752029418945312,43.62938690185547,19.789642333984375,-40.76324462890625,159.46653747558594
-9.200172424316406,-13.834491729736328,43.33116912841797,19.958694458007812,-40.857452392578125,159.43524169921875
-9.226200103759766,-13.671375274658203,43.56623077392578,19.958694458007812,-40.857452392578125,159.43524169921875
-9.233562469482422,-13.769779205322266,43.41350555419922,19.89556884765625,-40.91632080078125,159.30210876464844
-9.22222900390625,-13.875873565673828,43.458946228027344,19.89556884765625,-40.91632080078125,159.30210876464844
-9.2197265625,-13.94717788696289,43.56053924560547,19.821548461914062,-40.916046142578125,159.4207763671875
-9.310005187988281,-13.87875747680664,43.50995635986328,19.86114501953125,-40.95603942871094,159.48239135742188
-9.2158203125,-13.836860656738281,43.366966247558594,19.86114501953125,-40.95603942871094,159.48239135742188
-8.998006820678711,-13.79635238647461,43.409339904785156,19.955612182617188,-40.934112548828125,159.6083221435547
-9.19304084777832,-13.734458923339844,43.71239471435547,19.955612182617188,-40.934112548828125,159.6083221435547
-9.223880767822266,-13.950931549072266,43.74913787841797,19.953811645507812,-40.97206115722656,159.71334838867188
-9.106632232666016,-13.949405670166016,43.661216735839844,19.896957397460938,-40.71092224121094,159.71229553222656
-9.173946380615234,-13.825157165527344,43.598731994628906,19.896957397460938,-40.71092224121094,159.71229553222656
-9.137523651123047,-13.886051177978516,43.65589141845703,19.945465087890625,-40.876708984375,159.63690185546875
-9.263530731201172,-13.743148803710938,43.695640563964844,19.945465087890625,-40.876708984375,159.63690185546875
-9.296140670776367,-13.664180755615234,43.788978576660156,20.004653930664062,-41.05906677246094,159.810302734375
-9.335014343261719,-13.688888549804688,43.537071228027344,19.880081176757812,-40.86714172363281,159.68392944335938
-9.263219833374023,-13.748050689697266,43.70281219482422,19.880081176757812,-40.86714172363281,159.68392944335938
-9.265073776245117,-13.900848388671875,43.53923797607422,19.933303833007812,-40.91676330566406,159.89073181152344
-9.232295989990234,-13.699447631835938,43.551307678222656,19.908477783203125,-41.058319091796875,159.63197326660156
-9.308469772338867,-13.775028228759766,43.43872833251953,19.908477783203125,-41.058319091796875,159.63197326660156
-9.29005241394043,-13.924400329589844,43.483177185058594,19.846817016601562,-41.00480651855469,159.8327178955078
-9.291690826416016,-13.778118133544922,43.676780700683594,19.846817016601562,-41.00480651855469,159.8327178955078
-9.259157180786133,-13.906002044677734,43.660606384277344,19.837005615234375,-40.83866882324219,160.01348876953125
-9.163454055786133,-13.87209701538086,43.67864227294922,19.911056518554688,-40.969329833984375,159.8634796142578
-9.200494766235352,-13.732421875,43.667869567871094,19.911056518554688,-40.969329833984375,159.8634796142578
-9.340904235839844,-13.77740478515625,43.73767852783203,19.749496459960938,-40.896484375,159.93714904785156
-9.180879592895508,-13.991180419921875,43.78662872314453,19.803909301757812,-40.96571350097656,159.9248046875
-9.231874465942383,-13.799766540527344,44.018592834472656,19.803909301757812,-40.96571350097656,159.9248046875
-9.184499740600586,-13.710472106933594,43.891761779785156,19.917922973632812,-40.862548828125,159.897216796875
-9.194509506225586,-13.7490234375,43.759071350097656,19.917922973632812,-40.862548828125,159.897216796875
-9.206632614135742,-13.772964477539062,43.66626739501953,19.869949340820312,-40.96015930175781,159.88156127929688
-9.258193969726562,-13.69974136352539,43.717613220214844,19.869949340820312,-40.96015930175781,159.88156127929688
-9.315435409545898,-13.731464385986328,43.67095184326172,19.90228271484375,-41.10186767578125,159.9255828857422
-9.194580078125,-13.810741424560547,43.65741729736328,19.941848754882812,-40.89910888671875,159.7384033203125
-9.178007125854492,-13.887962341308594,43.68798065185547,19.941848754882812,-40.89910888671875,159.7384033203125
-9.235931396484375,-13.942092895507812,43.58898162841797,19.874893188476562,-40.943817138671875,159.5811004638672
-9.197864532470703,-13.874771118164062,43.591453552246094,19.874893188476562,-40.943817138671875,159.5811004638672
-9.302825927734375,-13.918460845947266,43.46576690673828,19.868316650390625,-41.09808349609375,159.7175750732422
-9.194650650024414,-13.953594207763672,43.72626495361328,19.983551025390625,-41.13287353515625,159.84890747070312
-9.098701477050781,-14.169967651367188,43.41040802001953,19.983551025390625,-41.13287353515625,159.84890747070312
-9.172582626342773,-13.832489013671875,43.69336700439453,19.880416870117188,-41.043182373046875,159.69850158691406
-9.210962295532227,-14.049369812011719,43.446678161621094,19.880416870117188,-41.043182373046875,159.69850158691406
-9.269027709960938,-13.74100112915039,43.369300842285156,19.967483520507812,-40.98396301269531,159.55438232421875
-9.082799911499023,-13.968196868896484,43.44475555419922,19.714813232421875,-40.92333984375,159.7091064453125
-9.069890975952148,-13.769660949707031,43.420555114746094,19.714813232421875,-40.92333984375,159.7091064453125
-9.30392837524414,-13.852561950683594,43.346214294433594,19.852218627929688,-40.8465576171875,159.4622802734375
-9.219549179077148,-13.972389221191406,43.552162170410156,19.890716552734375,-41.07234191894531,159.7452850341797
-9.247482299804688,-13.881202697753906,43.56269073486328,19.890716552734375,-41.07234191894531,159.7452850341797
-9.159311294555664,-13.979984283447266,43.48021697998047,20.019287109375,-41.10719299316406,159.46551513671875
-9.165918350219727,-14.07928466796875,43.401512145996094,20.019287109375,-41.10719299316406,159.46551513671875
-9.200117111206055,-13.830635070800781,43.62371063232422,19.912918090820312,-41.134002685546875,159.65444946289062
-9.316865921020508,-13.97891616821289,43.435081481933594,19.905685424804688,-41.12957763671875,159.33233642578125
-9.178125381469727,-13.939491271972656,43.418800354003906,19.905685424804688,-41.12957763671875,159.33233642578125
-9.136802673339844,-13.917217254638672,43.48699188232422,19.763641357421875,-40.88751220703125,159.521240234375
-9.247087478637695,-13.778434753417969,43.56285858154297,19.93646240234375,-41.06260681152344,159.45001220703125
-9.212358474731445,-13.80905532836914,43.59619903564453,19.93646240234375,-41.06260681152344,159.45001220703125
-9.232658386230469,-13.938880920410156,43.24181365966797,19.884063720703125,-41.02967834472656,159.40016174316406
-9.212970733642578,-13.923072814941406,43.206748962402344,19.884063720703125,-41.02967834472656,159.40016174316406
-9.254680633544922,-13.88638687133789,43.418190002441406,19.88970947265625,-41.09556579589844,159.51336669921875
-9.284791946411133,-13.828636169433594,43.390663146972656,19.730850219726562,-40.99945068359375,159.549560546875
-9.17319107055664,-13.908370971679688,43.48401641845703,19.730850219726562,-40.99945068359375,159.549560546875
-9.121097564697266,-13.750961303710938,43.63941192626953,19.958389282226562,-41.080474853515625,159.4775848388672
-9.291831970214844,-13.750839233398438,43.45368194580078,19.981781005859375,-40.858612060546875,159.57945251464844
-9.196012496948242,-13.773941040039062,43.41692352294922,19.981781005859375,-40.858612060546875,159.57945251464844
-9.23100471496582,-13.914833068847656,43.60816192626953,19.6468505859375,-40.81114196777344,159.3927001953125
-9.255451202392578,-13.78133773803711,43.69908905029297,19.6468505859375,-40.81114196777344,159.3927001953125
-9.284994125366211,-13.774890899658203,43.57984161376953,19.860504150390625,-41.024078369140625,159.51295471191406
-9.213325500488281,-13.731101989746094,43.579627990722656,19.860504150390625,-41.024078369140625,159.51295471191406
-9.214094161987305,-13.900970458984375,43.48979949951172,19.817901611328125,-41.00004577636719,159.5210723876953
-9.284992218017578,-13.785125732421875,43.500633239746094,19.857833862304688,-41.00935363769531,159.52891540527344
-9.216537475585938,-13.738601684570312,43.330909729003906,19.857833862304688,-41.00935363769531,159.52891540527344
-9.234251022338867,-13.642322540283203,43.55193328857422,19.776107788085938,-40.82643127441406,159.63525390625
-9.244827270507812,-13.836471557617188,43.451210021972656,19.898391723632812,-40.84773254394531,159.75872802734375
-9.29725456237793,-13.784038543701172,43.60527801513672,19.898391723632812,-40.84773254394531,159.75872802734375
-9.18374252319336,-13.8638916015625,43.652687072753906,19.921066284179688,-40.933868408203125,159.6098175048828
-9.369709014892578,-13.870567321777344,43.564125061035156,19.733108520507812,-40.92213439941406,159.8457794189453
-9.212133407592773,-13.79409408569336,43.61577606201172,19.733108520507812,-40.92213439941406,159.8457794189453
-9.346660614013672,-13.85409164428711,43.52802276611328,19.93499755859375,-40.977630615234375,159.58775329589844
-9.203582763671875,-13.564788818359375,43.74291229248047,19.93499755859375,-40.977630615234375,159.58775329589844
-9.274892807006836,-13.70828628540039,43.46935272216797,19.699142456054688,-40.93467712402344,159.44146728515625
-9.410505294799805,-14.05789566040039,43.55449676513672,19.795913696289062,-40.9478759765625,159.62832641601562
-9.257226943969727,-13.84063720703125,43.53589630126953,19.795913696289062,-40.9478759765625,159.62832641601562
-9.401861190795898,-13.762256622314453,43.62262725830078,19.722976684570312,-40.81871032714844,159.55201721191406
-9.318122863769531,-13.961433410644531,43.52442169189453,19.7701416015625,-40.95072937011719,159.8689422607422
-9.289278030395508,-13.815727233886719,43.711769104003906,19.7701416015625,-40.95072937011719,159.8689422607422
-9.313987731933594,-13.83010482788086,43.649009704589844,19.729660034179688,-41.00712585449219,159.665283203125
-9.291584014892578,-14.053184509277344,43.409889221191406,19.77197265625,-40.9552001953125,159.65887451171875
-9.281713485717773,-13.75564193725586,43.585166931152344,19.77197265625,-40.9552001953125,159.65887451171875
-9.471878051757812,-13.65078353881836,43.47010040283203,20.059310913085938,-40.8983154296875,159.66400146484375
-9.230911254882812,-13.752643585205078,43.55353546142578,19.733795166015625,-40.89933776855469,159.3506317138672
-9.335617065429688,-13.953842163085938,43.244041442871094,19.733795166015625,-40.89933776855469,159.3506317138672
-9.297779083251953,-13.984397888183594,43.54322052001953,19.844085693359375,-41.125091552734375,159.57122802734375
-9.25459098815918,-13.974498748779297,43.36377716064453,19.692031860351562,-41.053253173828125,159.46331787109375
-9.265398025512695,-14.078262329101562,43.54204559326172,19.692031860351562,-41.053253173828125,159.46331787109375
-9.23040771484375,-13.813312530517578,43.59807586669922,19.8018798828125,-40.986907958984375,159.42340087890625
-9.20604133605957,-13.972827911376953,43.54175567626953,19.8018798828125,-40.986907958984375,159.42340087890625
-9.318784713745117,-13.911090850830078,43.60767364501953,19.882354736328125,-41.06248474121094,159.5804443359375
-9.365201950073242,-13.90396499633789,43.66883087158203,19.882354736328125,-41.06248474121094,159.5804443359375
-9.28056526184082,-14.109161376953125,43.549293518066406,19.94110107421875,-41.01109313964844,159.69471740722656
-9.301836013793945,-14.037372589111328,43.509788513183594,19.861984252929688,-41.14068603515625,159.54736328125
-9.395990371704102,-13.878948211669922,43.360084533691406,19.861984252929688,-41.14068603515625,159.54736328125
-9.363180160522461,-13.818916320800781,43.419593811035156,19.694122314453125,-41.00889587402344,159.58602905273438
-9.346918106079102,-14.050174713134766,43.57007598876953,19.694122314453125,-41.00889587402344,159.58602905273438
-9.34511947631836,-13.877388000488281,43.533470153808594,19.704696655273438,-41.08073425292969,159.67503356933594
-9.272615432739258,-13.980297088623047,43.54035186767578,19.905319213867188,-41.20562744140625,159.57467651367188
-9.244100570678711,-13.9774169921875,43.483543395996094,19.905319213867188,-41.20562744140625,159.57467651367188
-9.267082214355469,-14.231090545654297,43.471290588378906,19.915679931640625,-41.18705749511719,159.7101593017578
-9.225648880004883,-14.165332794189453,43.55762481689453,19.868850708007812,-41.25822448730469,159.4674072265625
-9.266407012939453,-14.159446716308594,43.49390411376953,19.868850708007812,-41.25822448730469,159.4674072265625
-9.567285537719727,-13.763565063476562,43.327842712402344,19.313796997070312,-40.641021728515625,159.83447265625
-10.608003616333008,-12.462081909179688,43.62763214111328,19.313796997070312,-40.641021728515625,159.83447265625
-11.452224731445312,-11.794059753417969,43.58501434326172,17.61798095703125,-39.03617858886719,159.68115234375
-11.346527099609375,-11.83062744140625,43.46282196044922,17.201629638671875,-38.861968994140625,159.34780883789062
-14.93822193145752,-12.877761840820312,42.06562042236328,17.201629638671875,-38.861968994140625,159.34780883789062
-20.149978637695312,-14.650737762451172,39.18750762939453,7.25238037109375,-42.31103515625,153.841796875
-25.581314086914062,-17.847129821777344,33.90485382080078,7.25238037109375,-42.31103515625,153.841796875
-30.93416976928711,-21.13796615600586,26.04468536376953,-3.156707763671875,-49.06709289550781,139.547119140625
-34.529109954833984,-24.03946304321289,16.77375030517578,-3.156707763671875,-49.06709289550781,139.547119140625
-34.684356689453125,-28.625591278076172,-5.3278045654296875,-6.25897216796875,-55.08366394042969,117.51861572265625
-31.886812210083008,-29.474227905273438,-13.870277404785156,-1.62066650390625,-56.61558532714844,99.93672180175781
-28.89002227783203,-28.30168914794922,-21.661956787109375,-1.62066650390625,-56.61558532714844,99.93672180175781
-26.433134078979492,-24.497295379638672,-28.648719787597656,3.9696502685546875,-50.94383239746094,85.73210144042969
-21.59390640258789,-21.360702514648438,-34.87774658203125,3.9696502685546875,-50.94383239746094,85.73210144042969
-13.127767562866211,-7.516345977783203,-43.851524353027344,12.071273803710938,-39.38475036621094,74.95451354980469
-7.670936584472656,-2.8145217895507812,-45.930992126464844,22.948959350585938,-28.54052734375,69.86126708984375
-1.324270248413086,1.3957653045654297,-46.544639587402344,22.948959350585938,-28.54052734375,69.86126708984375
11.1226806640625,-4.539630889892578,-45.25566101074219,37.88819885253906,-28.1796875,70.26161193847656
16.861278533935547,-6.862453460693359,-43.10504913330078,46.76605224609375,-33.71342468261719,73.07769775390625
19.081371307373047,-7.04998779296875,-42.268150329589844,46.76605224609375,-33.71342468261719,73.07769775390625
19.041908264160156,-7.957386016845703,-42.370750427246094,47.959320068359375,-34.161895751953125,73.87991333007812
17.999771118164062,-10.986209869384766,-42.296791076660156,47.02490234375,-38.350494384765625,73.8055419921875
16.15414047241211,-15.653144836425781,-41.65702819824219,47.02490234375,-38.350494384765625,73.8055419921875
13.201587677001953,-27.50899887084961,-37.00465393066406,42.85652160644531,-49.081298828125,76.11430358886719
13.509143829345703,-32.01320266723633,-33.387977600097656,42.69671630859375,-59.446807861328125,83.03469848632812
13.968132019042969,-36.275447845458984,-28.875686645507812,42.69671630859375,-59.446807861328125,83.03469848632812
14.308345794677734,-40.22037887573242,-23.278244018554688,43.47503662109375,-67.61711120605469,93.27938842773438
15.067268371582031,-43.14975357055664,-16.787811279296875,43.47503662109375,-67.61711120605469,93.27938842773438
15.877578735351562,-45.945072174072266,-3.47760009765625,44.773162841796875,-72.4661865234375,106.46234130859375
15.739856719970703,-45.73262405395508,4.8531341552734375,44.85844421386719,-72.78202819824219,121.67112731933594
13.59991455078125,-44.524654388427734,13.199867248535156,44.85844421386719,-72.78202819824219,121.67112731933594
8.883563995361328,-42.059146881103516,21.328636169433594,37.58009338378906,-68.89939880371094,138.0543975830078
5.0279998779296875,-37.7250862121582,28.671470642089844,37.58009338378906,-68.89939880371094,138.0543975830078
-3.73150634765625,-25.477176666259766,38.99126434326172,28.8004150390625,-59.50599670410156,150.12484741210938
-8.664209365844727,-17.387935638427734,42.142723083496094,20.0120849609375,-43.76556396484375,158.38299560546875
-10.959304809570312,-9.292243957519531,44.204811096191406,20.0120849609375,-43.76556396484375,158.38299560546875
-16.026355743408203,-3.908742904663086,43.358055114746094,12.583587646484375,-30.7020263671875,159.2872314453125
-21.659448623657227,-0.9493961334228516,40.475624084472656,12.583587646484375,-30.7020263671875,159.2872314453125
-31.441566467285156,-1.5098800659179688,31.435218811035156,2.8366241455078125,-26.803680419921875,153.39846801757812
-37.28711700439453,-5.291007995605469,21.288063049316406,-8.548370361328125,-32.76666259765625,136.4290771484375
-39.704437255859375,-8.623931884765625,11.227081298828125,-8.548370361328125,-32.76666259765625,136.4290771484375
-40.333492279052734,-9.789283752441406,-1.3246612548828125,-11.171676635742188,-36.90728759765625,113.64326477050781
-37.58491897583008,-9.612701416015625,-14.851051330566406,-11.171676635742188,-36.90728759765625,113.64326477050781
-24.340606689453125,-1.6535663604736328,-34.47392272949219,-1.7978515625,-32.816314697265625,88.12129211425781
-16.497997283935547,4.460468292236328,-39.17552185058594,13.323532104492188,-22.1033935546875,76.58786010742188
-10.788433074951172,9.201684951782227,-40.521873474121094,13.323532104492188,-22.1033935546875,76.58786010742188
-7.293144226074219,12.084354400634766,-41.223777770996094,22.134445190429688,-14.679672241210938,74.80523681640625
-4.578571319580078,16.963726043701172,-41.287689208984375,22.134445190429688,-14.679672241210938,74.80523681640625
-1.0723609924316406,21.768217086791992,-41.671852111816406,28.345932006835938,-5.0095367431640625,74.39004516601562
-1.1704158782958984,24.304323196411133,-42.032554626464844,28.345932006835938,-5.0095367431640625,74.39004516601562
-4.061790466308594,24.01907730102539,-43.94078063964844,25.699539184570312,-1.4838104248046875,73.20614624023438
-5.819604873657227,22.320911407470703,-45.207000732421875,23.10723876953125,-4.89898681640625,70.76226806640625
-13.711523056030273,8.823659896850586,-48.30707550048828,15.131103515625,-18.905563354492188,67.69923400878906
-12.783830642700195,0.044094085693359375,-49.18536376953125,15.131103515625,-18.905563354492188,67.69923400878906
-9.975465774536133,-5.753715515136719,-49.583961486816406,19.26611328125,-33.17283630371094,66.49305725097656
-7.375709533691406,-8.854301452636719,-49.35492706298828,19.26611328125,-33.17283630371094,66.49305725097656
-6.514263153076172,-13.450592041015625,-48.30415344238281,22.62335205078125,-40.991455078125,67.85444641113281
-4.940240859985352,-18.630226135253906,-46.279762268066406,22.62335205078125,-40.991455078125,67.85444641113281
-2.4884109497070312,-24.718334197998047,-43.924232482910156,26.830734252929688,-52.31134033203125,72.31320190429688
1.0145149230957031,-29.851665496826172,-40.44108581542969,26.830734252929688,-52.31134033203125,72.31320190429688
3.2982826232910156,-33.943058013916016,-37.253143310546875,32.65287780761719,-61.36793518066406,79.06858825683594
12.809516906738281,-43.05721664428711,-23.124664306640625,41.21238708496094,-69.93760681152344,91.95796203613281
17.53246307373047,-45.24910354614258,-14.487113952636719,41.21238708496094,-69.93760681152344,91.95796203613281
23.78304672241211,-44.44956588745117,-2.6365585327148438,52.09556579589844,-72.23765563964844,112.24238586425781
30.572277069091797,-39.97000503540039,5.21734619140625,52.09556579589844,-72.23765563964844,112.24238586425781
34.481014251708984,-34.97602081298828,10.853729248046875,63.3922119140625,-62.7579345703125,126.5567626953125
39.27796936035156,-25.148975372314453,17.977088928222656,68.24205017089844,-52.96917724609375,134.2566680908203
41.47877502441406,-19.3416748046875,19.71228790283203,68.24205017089844,-52.96917724609375,134.2566680908203
43.029075622558594,-9.288677215576172,22.67401885986328,72.07176208496094,-37.90507507324219,138.79074096679688
40.8841552734375,10.704269409179688,25.55951690673828,70.53916931152344,-17.193267822265625,141.4807586669922
36.832427978515625,17.031814575195312,28.87793731689453,70.53916931152344,-17.193267822265625,141.4807586669922
32.07109832763672,22.674854278564453,31.22618865966797,61.80378723144531,-4.8943023681640625,147.24716186523438
23.794963836669922,25.539663314819336,36.85413360595703,61.80378723144531,-4.8943023681640625,147.24716186523438
12.430492401123047,25.664926528930664,42.787437438964844,42.95481872558594,-1.2081451416015625,158.40565490722656
-2.226428985595703,23.086868286132812,46.05945587158203,11.467727661132812,-8.852447509765625,161.1252899169922
-32.547386169433594,9.766128540039062,37.05756378173828,11.467727661132812,-8.852447509765625,161.1252899169922
-40.83181381225586,5.585241317749023,27.27759552001953,-11.27490234375,-21.073379516601562,144.4000244140625
-45.811546325683594,1.3632965087890625,15.287498474121094,-17.8095703125,-30.87322998046875,121.68472290039062
-45.489810943603516,-9.850597381591797,-4.7023773193359375,-17.8095703125,-30.87322998046875,121.68472290039062
-42.05551528930664,-14.611091613769531,-12.714500427246094,-13.4022216796875,-41.23002624511719,103.81324768066406
-36.78966522216797,-20.396358489990234,-18.840782165527344,-13.4022216796875,-41.23002624511719,103.81324768066406
-30.73492431640625,-26.94293212890625,-21.37725830078125,-2.303070068359375,-53.44166564941406,94.71443176269531
-22.535194396972656,-32.9559440612793,-23.591064453125,14.928680419921875,-63.87882995605469,90.89262390136719
-12.955293655395508,-37.407527923583984,-25.23108673095703,14.928680419921875,-63.87882995605469,90.89262390136719
11.147594451904297,-40.8580436706543,-22.955108642578125,39.1729736328125,-68.3482666015625,92.80020141601562
22.75696563720703,-35.895530700683594,-23.139610290527344,39.1729736328125,-68.3482666015625,92.80020141601562
30.265426635742188,-28.31197738647461,-24.95030975341797,59.050048828125,-56.22589111328125,91.44296264648438
34.059749603271484,-21.109695434570312,-27.052993774414062,63.1646728515625,-42.91279602050781,85.50028991699219
33.57638168334961,-15.434272766113281,-30.97447967529297,63.1646728515625,-42.91279602050781,85.50028991699219
28.894149780273438,-10.760379791259766,-36.875526428222656,51.036102294921875,-36.02699279785156,74.51934814453125
9.501312255859375,-7.6351470947265625,-46.13861846923828,51.036102294921875,-36.02699279785156,74.51934814453125
0.1506061553955078,-7.45074462890625,-46.82207489013672,30.411941528320312,-34.06733703613281,68.95932006835938
-6.233575820922852,-7.8087005615234375,-46.273841857910156,17.01177978515625,-34.83201599121094,70.83509826660156
-12.822959899902344,-7.926612854003906,-44.66242218017578,17.01177978515625,-34.83201599121094,70.83509826660156
-28.266918182373047,-4.720283508300781,-37.23968505859375,1.472503662109375,-31.397262573242188,78.05908203125
-33.121700286865234,-5.266227722167969,-33.28809356689453,1.472503662109375,-31.397262573242188,78.05908203125
-37.19697570800781,-5.781612396240234,-28.88543701171875,-7.7681732177734375,-32.51393127441406,86.65545654296875
-39.807777404785156,-5.740985870361328,-25.73462677001953,-7.7681732177734375,-32.51393127441406,86.65545654296875
-39.58241271972656,-2.9697341918945312,-25.98272705078125,-10.901199340820312,-30.135284423828125,90.39724731445312
-37.41122817993164,1.4406757354736328,-27.8892822265625,-4.6064453125,-22.888504028320312,85.41355895996094
-26.479490280151367,10.209564208984375,-35.38629913330078,-4.6064453125,-22.888504028320312,85.41355895996094
-20.49419593811035,15.665937423706055,-37.767539978027344,6.97515869140625,-12.314956665039062,78.78411865234375
-13.171518325805664,18.22047996520996,-40.51182556152344,20.820343017578125,-6.484527587890625,74.70356750488281
-6.294826507568359,21.312477111816406,-41.439239501953125,20.820343017578125,-6.484527587890625,74.70356750488281
5.649497985839844,17.901132583618164,-43.04694366455078,33.48992919921875,-8.3509521484375,73.02616882324219
8.260452270507812,16.397878646850586,-43.230316162109375,33.48992919921875,-8.3509521484375,73.02616882324219
11.635616302490234,14.790730476379395,-43.191925048828125,39.61601257324219,-11.648025512695312,72.75535583496094
15.495784759521484,12.33570384979248,-42.587608337402344,39.61601257324219,-11.648025512695312,72.75535583496094
18.244014739990234,10.934051513671875,-41.879783630371094,46.75537109375,-15.626113891601562,74.04911804199219
20.225730895996094,8.18452262878418,-41.847007751464844,50.0233154296875,-21.287628173828125,74.23745727539062
20.927562713623047,1.6038627624511719,-41.706871032714844,50.0233154296875,-21.287628173828125,74.23745727539062
22.469154357910156,-1.6342639923095703,-40.783164978027344,50.999725341796875,-27.254318237304688,74.56883239746094
23.562606811523438,-5.763072967529297,-39.7349853515625,53.23088073730469,-35.48271179199219,77.25712585449219
24.065505981445312,-9.733928680419922,-38.25652313232422,53.23088073730469,-35.48271179199219,77.25712585449219
21.968196868896484,-16.49771499633789,-35.39006805419922,51.24546813964844,-42.854278564453125,80.06382751464844
21.004497528076172,-19.65264129638672,-33.156959533691406,51.24546813964844,-42.854278564453125,80.06382751464844
19.608692169189453,-22.64699935913086,-30.078468322753906,49.26014709472656,-48.73072814941406,84.68299865722656
17.778690338134766,-24.467159271240234,-27.483375549316406,49.26014709472656,-48.73072814941406,84.68299865722656
16.7974853515625,-25.28183364868164,-26.085350036621094,46.27099609375,-52.176116943359375,89.79571533203125
16.79696273803711,-25.540298461914062,-25.834373474121094,45.40509033203125,-52.51759338378906,90.67623901367188
18.19854736328125,-24.338539123535156,-26.166946411132812,45.40509033203125,-52.51759338378906,90.67623901367188
19.783859252929688,-23.1492919921875,-26.413986206054688,48.382415771484375,-50.560211181640625,89.54600524902344
21.583797454833984,-21.610469818115234,-27.176437377929688,48.382415771484375,-50.560211181640625,89.54600524902344
24.764690399169922,-19.422988891601562,-27.926406860351562,52.71574401855469,-47.12937927246094,88.25346374511719
26.91794204711914,-17.927024841308594,-28.38538360595703,57.52079772949219,-43.568511962890625,86.96881103515625
29.165271759033203,-15.842525482177734,-29.29810333251953,57.52079772949219,-43.568511962890625,86.96881103515625
31.202468872070312,-14.051231384277344,-29.07220458984375,60.17536926269531,-41.3953857421875,86.78694152832031
31.339366912841797,-14.059463500976562,-29.090789794921875,60.17536926269531,-41.3953857421875,86.78694152832031
31.607563018798828,-13.468109130859375,-28.943565368652344,60.450164794921875,-40.6944580078125,86.9547119140625
32.022735595703125,-13.036968231201172,-28.943435668945312,61.55436706542969,-40.05018615722656,87.60951232910156
32.666419982910156,-12.849430084228516,-28.44817352294922,61.55436706542969,-40.05018615722656,87.60951232910156
33.42486572265625,-13.602474212646484,-27.56915283203125,62.28218078613281,-40.44911193847656,88.08357238769531
33.4807014465332,-14.231128692626953,-27.67169189453125,62.95960998535156,-41.60575866699219,88.99787902832031
33.9589729309082,-14.42117691040039,-27.00312042236328,62.95960998535156,-41.60575866699219,88.99787902832031
